pct_blocked_calls,pct_dropped_calls
6.926952141057935E+00,0E+00
6.918238993710692E+00,0E+00
6.909547738693467E+00,0E+00
6.900878293601004E+00,0E+00
6.8922305764411025E+00,0E+00
6.88360450563204E+00,0E+00
6.875000000000001E+00,0E+00
6.866416978776529E+00,0E+00
6.857855361596011E+00,0E+00
6.8493150684931505E+00,0E+00
6.8407960199004965E+00,0E+00
6.832298136645963E+00,0E+00
6.823821339950372E+00,0E+00
6.815365551425032E+00,0E+00
6.806930693069307E+00,0E+00
6.798516687268233E+00,0E+00
6.790123456790123E+00,0E+00
6.781750924784218E+00,0E+00
6.773399014778326E+00,0E+00
6.765067650676507E+00,0E+00
6.756756756756757E+00,0E+00
6.748466257668712E+00,0E+00
6.740196078431373E+00,0E+00
6.731946144430845E+00,0E+00
6.723716381418093E+00,0E+00
6.715506715506716E+00,0E+00
6.707317073170732E+00,0E+00
6.699147381242387E+00,0E+00
6.690997566909976E+00,0E+00
6.682867557715674E+00,0E+00
6.674757281553398E+00,0E+00
6.666666666666667E+00,0E+00
6.658595641646489E+00,0E+00
6.771463119709795E+00,0E+00
6.763285024154589E+00,0E+00
6.7551266586248495E+00,0E+00
6.746987951807229E+00,0E+00
6.738868832731648E+00,0E+00
6.730769230769231E+00,0E+00
6.722689075630252E+00,0E+00
6.71462829736211E+00,0E+00
6.706586826347305E+00,0E+00
6.698564593301436E+00,0E+00
6.810035842293908E+00,0E+00
6.801909307875895E+00,0E+00
6.793802145411204E+00,0E+00
6.785714285714286E+00,0E+00
6.777645659928656E+00,0E+00
6.7695961995249405E+00,0E+00
6.761565836298933E+00,0E+00
6.753554502369669E+00,0E+00
6.7455621301775155E+00,0E+00
6.73758865248227E+00,0E+00
6.729634002361275E+00,0E+00
6.721698113207547E+00,0E+00
6.713780918727916E+00,0E+00
6.705882352941177E+00,0E+00
6.698002350176263E+00,0E+00
6.690140845070422E+00,0E+00
6.682297772567409E+00,0E+00
6.674473067915692E+00,0E+00
6.666666666666667E+00,0E+00
6.658878504672897E+00,0E+00
6.651108518086348E+00,0E+00
6.643356643356643E+00,0E+00
6.635622817229336E+00,0E+00
6.627906976744185E+00,0E+00
6.620209059233449E+00,0E+00
6.612529002320186E+00,0E+00
6.60486674391657E+00,0E+00
6.597222222222222E+00,0E+00
6.589595375722543E+00,0E+00
6.581986143187067E+00,0E+00
6.5743944636678195E+00,0E+00
6.566820276497695E+00,0E+00
6.559263521288838E+00,0E+00
6.551724137931035E+00,0E+00
6.544202066590127E+00,0E+00
6.536697247706422E+00,0E+00
6.529209621993128E+00,0E+00
6.521739130434782E+00,0E+00
6.514285714285714E+00,0E+00
6.621004566210045E+00,0E+00
6.61345496009122E+00,0E+00
6.605922551252847E+00,0E+00
6.598407281001138E+00,0E+00
6.59090909090909E+00,0E+00
6.583427922814983E+00,0E+00
6.575963718820861E+00,0E+00
6.5685164212910525E+00,0E+00
6.561085972850679E+00,0E+00
6.553672316384181E+00,0E+00
6.5462753950338595E+00,0E+00
6.538895152198422E+00,0E+00
6.531531531531531E+00,0E+00
6.524184476940382E+00,0E+00
6.51685393258427E+00,0E+00
6.509539842873176E+00,0E+00
6.614349775784753E+00,0E+00
6.718924972004479E+00,0E+00
6.7114093959731544E+00,0E+00
6.70391061452514E+00,0E+00
6.696428571428571E+00,0E+00
6.688963210702341E+00,0E+00
6.6815144766147E+00,0E+00
6.674082313681868E+00,0E+00
6.666666666666667E+00,0E+00
6.659267480577137E+00,0E+00
6.651884700665188E+00,0E+00
6.64451827242525E+00,0E+00
6.637168141592921E+00,0E+00
6.629834254143646E+00,0E+00
6.622516556291391E+00,0E+00
6.615214994487322E+00,0E+00
6.607929515418502E+00,0E+00
6.6006600660066E+00,0E+00
6.7032967032967035E+00,0E+00
6.695938529088913E+00,0E+00
6.68859649122807E+00,0E+00
6.681270536692223E+00,0E+00
6.673960612691467E+00,0E+00
6.666666666666667E+00,0E+00
6.6593886462882095E+00,0E+00
6.652126499454744E+00,0E+00
6.64488017429194E+00,0E+00
6.637649619151251E+00,0E+00
6.630434782608696E+00,0E+00
6.623235613463627E+00,0E+00
6.616052060737528E+00,0E+00
6.608884073672806E+00,0E+00
6.6017316017316015E+00,0E+00
6.594594594594596E+00,0E+00
6.695464362850973E+00,0E+00
6.68824163969795E+00,0E+00
6.68103448275862E+00,0E+00
6.673842841765339E+00,0E+00
6.666666666666667E+00,0E+00
6.659505907626208E+00,0E+00
6.652360515021459E+00,0E+00
6.645230439442658E+00,0E+00
6.638115631691649E+00,0E+00
6.631016042780749E+00,0E+00
6.623931623931624E+00,0E+00
6.616862326574173E+00,0E+00
6.609808102345416E+00,0E+00
6.602768903088392E+00,0E+00
6.595744680851063E+00,0E+00
6.588735387885228E+00,0E+00
6.581740976645436E+00,0E+00
6.574761399787911E+00,0E+00
6.567796610169492E+00,0E+00
6.666666666666667E+00,0E+00
6.659619450317125E+00,0E+00
6.652587117212249E+00,0E+00
6.645569620253164E+00,0E+00
6.638566912539515E+00,0E+00
6.7368421052631575E+00,0E+00
6.729758149316509E+00,0E+00
6.722689075630252E+00,0E+00
6.715634837355719E+00,0E+00
6.708595387840671E+00,0E+00
6.701570680628273E+00,0E+00
6.694560669456067E+00,0E+00
6.687565308254964E+00,0E+00
6.6805845511482245E+00,0E+00
6.673618352450469E+00,0E+00
6.666666666666667E+00,0E+00
6.763787721123829E+00,0E+00
6.756756756756757E+00,0E+00
6.749740394600208E+00,0E+00
6.742738589211618E+00,0E+00
6.839378238341968E+00,0E+00
6.832298136645963E+00,0E+00
6.8252326783867625E+00,0E+00
6.8181818181818175E+00,0E+00
6.811145510835913E+00,0E+00
6.804123711340206E+00,0E+00
6.797116374871266E+00,0E+00
6.790123456790123E+00,0E+00
6.783144912641316E+00,0E+00
6.7761806981519515E+00,0E+00
6.769230769230769E+00,0E+00
6.762295081967213E+00,0E+00
6.755373592630501E+00,0E+00
6.748466257668712E+00,0E+00
6.741573033707865E+00,0E+00
6.73469387755102E+00,0E+00
6.727828746177369E+00,0E+00
6.720977596741344E+00,0E+00
6.714140386571719E+00,0E+00
6.707317073170732E+00,0E+00
6.7005076142131985E+00,0E+00
6.693711967545639E+00,0E+00
6.68693009118541E+00,0E+00
6.680161943319838E+00,0E+00
6.673407482305358E+00,0E+00
6.666666666666667E+00,0E+00
6.659939455095863E+00,0E+00
6.653225806451612E+00,0E+00
6.646525679758309E+00,0E+00
6.639839034205232E+00,0E+00
6.633165829145729E+00,0E+00
6.626506024096386E+00,0E+00
6.619859578736209E+00,0E+00
6.613226452905812E+00,0E+00
6.606606606606606E+00,0E+00
6.6000000000000005E+00,0E+00
6.593406593406594E+00,0E+00
6.686626746506986E+00,0E+00
6.679960119641076E+00,0E+00
6.673306772908366E+00,0E+00
6.666666666666667E+00,0E+00
6.6600397614314115E+00,0E+00
6.653426017874876E+00,0E+00
6.646825396825397E+00,0E+00
6.640237859266601E+00,0E+00
6.633663366336634E+00,0E+00
6.627101879327399E+00,0E+00
6.620553359683795E+00,0E+00
6.614017769002961E+00,0E+00
6.607495069033531E+00,0E+00
6.600985221674876E+00,0E+00
6.594488188976378E+00,0E+00
6.588003933136677E+00,0E+00
6.581532416502947E+00,0E+00
6.575073601570167E+00,0E+00
6.568627450980393E+00,0E+00
6.562193927522038E+00,0E+00
6.555772994129158E+00,0E+00
6.549364613880742E+00,0E+00
6.640625E+00,0E+00
6.634146341463415E+00,0E+00
6.627680311890838E+00,0E+00
6.621226874391431E+00,0E+00
6.614785992217899E+00,0E+00
6.608357628765791E+00,0E+00
6.601941747572816E+00,0E+00
6.595538312318137E+00,0E+00
6.5891472868217065E+00,0E+00
6.582768635043562E+00,0E+00
6.5764023210831715E+00,0E+00
6.570048309178745E+00,0E+00
6.563706563706563E+00,0E+00
6.653809064609451E+00,0E+00
6.6473988439306355E+00,0E+00
6.641000962463909E+00,0E+00
6.634615384615385E+00,0E+00
6.724303554274735E+00,0E+00
6.71785028790787E+00,0E+00
6.7114093959731544E+00,0E+00
6.704980842911877E+00,0E+00
6.698564593301436E+00,0E+00
6.692160611854685E+00,0E+00
6.685768863419293E+00,0E+00
6.679389312977099E+00,0E+00
6.67302192564347E+00,0E+00
6.666666666666667E+00,0E+00
6.660323501427213E+00,0E+00
6.653992395437262E+00,0E+00
6.647673314339982E+00,0E+00
6.641366223908918E+00,0E+00
6.6350710900473935E+00,0E+00
6.628787878787879E+00,0E+00
6.622516556291391E+00,0E+00
6.61625708884688E+00,0E+00
6.610009442870633E+00,0E+00
6.69811320754717E+00,0E+00
6.691800188501413E+00,0E+00
6.685499058380414E+00,0E+00
6.679209783631232E+00,0E+00
6.672932330827068E+00,0E+00
6.666666666666667E+00,0E+00
6.660412757973734E+00,0E+00
6.747891283973758E+00,0E+00
6.741573033707865E+00,0E+00
6.735266604303088E+00,0E+00
6.728971962616822E+00,0E+00
6.722689075630252E+00,0E+00
6.7164179104477615E+00,0E+00
6.710158434296365E+00,0E+00
6.70391061452514E+00,0E+00
6.6976744186046515E+00,0E+00
6.691449814126393E+00,0E+00
6.685236768802229E+00,0E+00
6.679035250463822E+00,0E+00
6.672845227062095E+00,0E+00
6.666666666666667E+00,0E+00
6.66049953746531E+00,0E+00
6.654343807763401E+00,0E+00
6.740535549399815E+00,0E+00
6.734317343173432E+00,0E+00
6.728110599078341E+00,0E+00
6.721915285451196E+00,0E+00
6.7157313707451705E+00,0E+00
6.709558823529411E+00,0E+00
6.703397612488522E+00,0E+00
6.697247706422019E+00,0E+00
6.691109074243813E+00,0E+00
6.684981684981685E+00,0E+00
6.77035681610247E+00,0E+00
6.764168190127971E+00,0E+00
6.757990867579909E+00,0E+00
6.751824817518248E+00,0E+00
6.74567000911577E+00,0E+00
6.739526411657559E+00,0E+00
6.733393994540491E+00,0E+00
6.7272727272727275E+00,0E+00
6.721162579473205E+00,0E+00
6.715063520871143E+00,0E+00
6.708975521305531E+00,0E+00
6.702898550724639E+00,0E+00
6.6968325791855206E+00,0E+00
6.6907775768535265E+00,0E+00
6.775067750677506E+00,0E+00
6.768953068592058E+00,0E+00
6.762849413886383E+00,0E+00
6.756756756756757E+00,0E+00
6.750675067506751E+00,0E+00
6.744604316546762E+00,0E+00
6.738544474393531E+00,0E+00
6.732495511669659E+00,0E+00
6.726457399103139E+00,0E+00
6.720430107526881E+00,0E+00
6.714413607878246E+00,0E+00
6.708407871198569E+00,0E+00
6.702412868632708E+00,0E+00
6.696428571428571E+00,0E+00
6.6904549509366635E+00,0E+00
6.684491978609626E+00,0E+00
6.678539626001781E+00,0E+00
6.672597864768683E+00,0E+00
6.666666666666667E+00,0E+00
6.660746003552398E+00,0E+00
6.654835847382431E+00,0E+00
6.648936170212766E+00,0E+00
6.643046944198405E+00,0E+00
6.637168141592921E+00,0E+00
6.631299734748011E+00,0E+00
6.625441696113074E+00,0E+00
6.619593998234776E+00,0E+00
6.613756613756613E+00,0E+00
6.607929515418502E+00,0E+00
6.602112676056338E+00,0E+00
6.596306068601583E+00,0E+00
6.590509666080843E+00,0E+00
6.584723441615452E+00,0E+00
6.578947368421052E+00,0E+00
6.573181419807186E+00,0E+00
6.567425569176883E+00,0E+00
6.561679790026247E+00,0E+00
6.555944055944056E+00,0E+00
6.550218340611353E+00,0E+00
6.544502617801047E+00,0E+00
6.538796861377507E+00,0E+00
6.620209059233449E+00,0E+00
6.614447345517842E+00,0E+00
6.608695652173912E+00,0E+00
6.602953953084274E+00,0E+00
6.597222222222222E+00,0E+00
6.591500433651344E+00,0E+00
6.5857885615251295E+00,0E+00
6.58008658008658E+00,0E+00
6.5743944636678195E+00,0E+00
6.568712186689715E+00,0E+00
6.563039723661486E+00,0E+00
6.557377049180328E+00,0E+00
6.551724137931035E+00,0E+00
6.546080964685616E+00,0E+00
6.540447504302927E+00,0E+00
6.534823731728288E+00,0E+00
6.529209621993128E+00,0E+00
6.523605150214593E+00,0E+00
6.60377358490566E+00,0E+00
6.598114824335904E+00,0E+00
6.592465753424658E+00,0E+00
6.58682634730539E+00,0E+00
6.581196581196582E+00,0E+00
6.575576430401367E+00,0E+00
6.5699658703071675E+00,0E+00
6.649616368286446E+00,0E+00
6.643952299829642E+00,0E+00
6.723404255319148E+00,0E+00
6.802721088435375E+00,0E+00
6.796941376380629E+00,0E+00
6.791171477079796E+00,0E+00
6.870229007633588E+00,0E+00
6.9491525423728815E+00,0E+00
6.943268416596105E+00,0E+00
7.021996615905245E+00,0E+00
7.016060862214708E+00,0E+00
7.010135135135136E+00,0E+00
7.0042194092827E+00,0E+00
6.99831365935919E+00,0E+00
6.992417860151642E+00,0E+00
6.986531986531987E+00,0E+00
6.980656013456686E+00,0E+00
6.974789915966387E+00,0E+00
6.9689336691855575E+00,0E+00
6.9630872483221475E+00,0E+00
6.957250628667226E+00,0E+00
6.95142378559464E+00,0E+00
6.94560669456067E+00,0E+00
6.9397993311036785E+00,0E+00
6.9340016708437755E+00,0E+00
6.928213689482471E+00,0E+00
6.922435362802336E+00,0E+00
7.000000000000001E+00,0E+00
6.994171523730225E+00,0E+00
6.988352745424292E+00,0E+00
6.982543640897755E+00,0E+00
6.976744186046512E+00,0E+00
6.970954356846473E+00,0E+00
6.965174129353234E+00,0E+00
6.95940347970174E+00,0E+00
6.95364238410596E+00,0E+00
6.9478908188585615E+00,0E+00
6.9421487603305785E+00,0E+00
6.9364161849710975E+00,0E+00
6.9306930693069315E+00,0E+00
6.924979389942291E+00,0E+00
6.919275123558484E+00,0E+00
6.91358024691358E+00,0E+00
6.907894736842106E+00,0E+00
6.902218570254724E+00,0E+00
6.896551724137931E+00,0E+00
6.890894175553733E+00,0E+00
6.885245901639345E+00,0E+00
6.87960687960688E+00,0E+00
6.873977086743044E+00,0E+00
6.86835650040883E+00,0E+00
6.862745098039216E+00,0E+00
6.857142857142858E+00,0E+00
6.851549755301795E+00,0E+00
6.845965770171149E+00,0E+00
6.840390879478828E+00,0E+00
6.8348250610252235E+00,0E+00
6.829268292682928E+00,0E+00
6.823720552396425E+00,0E+00
6.8181818181818175E+00,0E+00
6.89375506893755E+00,0E+00
6.888168557536467E+00,0E+00
6.963562753036437E+00,0E+00
6.957928802588997E+00,0E+00
6.952303961196443E+00,0E+00
6.946688206785137E+00,0E+00
6.941081517352704E+00,0E+00
6.935483870967742E+00,0E+00
6.929895245769541E+00,0E+00
6.924315619967794E+00,0E+00
6.918744971842317E+00,0E+00
6.913183279742766E+00,0E+00
6.907630522088354E+00,0E+00
6.902086677367576E+00,0E+00
6.896551724137931E+00,0E+00
6.891025641025641E+00,0E+00
6.965572457966374E+00,0E+00
6.959999999999999E+00,0E+00
6.954436450839328E+00,0E+00
6.94888178913738E+00,0E+00
6.943335993615324E+00,0E+00
6.937799043062201E+00,0E+00
6.932270916334661E+00,0E+00
6.926751592356688E+00,0E+00
6.921241050119331E+00,0E+00
6.915739268680444E+00,0E+00
6.910246227164417E+00,0E+00
6.904761904761905E+00,0E+00
6.89928628072958E+00,0E+00
6.893819334389857E+00,0E+00
6.88836104513064E+00,0E+00
6.882911392405064E+00,0E+00
6.956521739130435E+00,0E+00
6.9510268562401265E+00,0E+00
6.945540647198106E+00,0E+00
6.940063091482649E+00,0E+00
6.934594168636722E+00,0E+00
6.929133858267717E+00,0E+00
6.923682140047208E+00,0E+00
6.918238993710692E+00,0E+00
6.912804399057344E+00,0E+00
6.907378335949764E+00,0E+00
6.980392156862745E+00,0E+00
7.053291536050156E+00,0E+00
7.047768206734534E+00,0E+00
7.042253521126761E+00,0E+00
7.0367474589523065E+00,0E+00
7.03125E+00,0E+00
7.02576112412178E+00,0E+00
7.098283931357255E+00,0E+00
7.092751363990647E+00,0E+00
7.087227414330218E+00,0E+00
7.081712062256809E+00,0E+00
7.076205287713841E+00,0E+00
7.07070707070707E+00,0E+00
7.065217391304348E+00,0E+00
7.059736229635376E+00,0E+00
7.054263565891474E+00,0E+00
7.048799380325329E+00,0E+00
7.043343653250774E+00,0E+00
7.037896365042537E+00,0E+00
7.032457496136011E+00,0E+00
7.027027027027027E+00,0E+00
7.021604938271605E+00,0E+00
7.0161912104857365E+00,0E+00
7.010785824345146E+00,0E+00
7.005388760585066E+00,0E+00
7.000000000000001E+00,0E+00
6.994619523443505E+00,0E+00
6.989247311827956E+00,0E+00
6.983883346124328E+00,0E+00
7.05521472392638E+00,0E+00
7.049808429118774E+00,0E+00
7.044410413476264E+00,0E+00
7.03902065799541E+00,0E+00
7.033639143730887E+00,0E+00
7.028265851795264E+00,0E+00
7.022900763358779E+00,0E+00
7.017543859649122E+00,0E+00
7.01219512195122E+00,0E+00
7.006854531607007E+00,0E+00
7.00152207001522E+00,0E+00
6.996197718631179E+00,0E+00
6.990881458966565E+00,0E+00
6.985573272589218E+00,0E+00
6.980273141122914E+00,0E+00
6.974981046247157E+00,0E+00
6.969696969696971E+00,0E+00
6.964420893262679E+00,0E+00
6.959152798789712E+00,0E+00
6.953892668178383E+00,0E+00
6.948640483383686E+00,0E+00
6.943396226415094E+00,0E+00
6.93815987933635E+00,0E+00
6.932931424265259E+00,0E+00
6.927710843373494E+00,0E+00
6.922498118886381E+00,0E+00
6.917293233082707E+00,0E+00
6.912096168294515E+00,0E+00
6.906906906906906E+00,0E+00
6.90172543135784E+00,0E+00
6.896551724137931E+00,0E+00
6.891385767790262E+00,0E+00
6.88622754491018E+00,0E+00
6.881077038145101E+00,0E+00
6.87593423019432E+00,0E+00
6.870799103808813E+00,0E+00
6.865671641791045E+00,0E+00
6.86055182699478E+00,0E+00
6.855439642324888E+00,0E+00
6.850335070737155E+00,0E+00
6.845238095238096E+00,0E+00
6.840148698884758E+00,0E+00
6.8350668647845465E+00,0E+00
6.829992576095026E+00,0E+00
6.824925816023739E+00,0E+00
6.81986656782802E+00,0E+00
6.814814814814815E+00,0E+00
6.809770540340489E+00,0E+00
6.804733727810651E+00,0E+00
6.79970436067997E+00,0E+00
6.794682422451995E+00,0E+00
6.789667896678966E+00,0E+00
6.784660766961652E+00,0E+00
6.779661016949152E+00,0E+00
6.774668630338733E+00,0E+00
6.769683590875644E+00,0E+00
6.764705882352941E+00,0E+00
6.759735488611315E+00,0E+00
6.7547723935389135E+00,0E+00
6.749816581071166E+00,0E+00
6.744868035190615E+00,0E+00
6.73992673992674E+00,0E+00
6.734992679355783E+00,0E+00
6.803218727139722E+00,0E+00
6.798245614035088E+00,0E+00
6.7932797662527395E+00,0E+00
6.788321167883211E+00,0E+00
6.783369803063458E+00,0E+00
6.778425655976676E+00,0E+00
6.773488710852149E+00,0E+00
6.768558951965066E+00,0E+00
6.763636363636364E+00,0E+00
6.758720930232558E+00,0E+00
6.753812636165578E+00,0E+00
6.748911465892599E+00,0E+00
6.744017403915881E+00,0E+00
6.739130434782608E+00,0E+00
6.7342505430847215E+00,0E+00
6.729377713458755E+00,0E+00
6.796818510484454E+00,0E+00
6.791907514450866E+00,0E+00
6.787003610108304E+00,0E+00
6.782106782106783E+00,0E+00
6.777217015140591E+00,0E+00
6.772334293948126E+00,0E+00
6.767458603311735E+00,0E+00
6.762589928057554E+00,0E+00
6.757728253055356E+00,0E+00
6.752873563218391E+00,0E+00
6.74802584350323E+00,0E+00
6.743185078909613E+00,0E+00
6.738351254480286E+00,0E+00
6.73352435530086E+00,0E+00
6.728704366499643E+00,0E+00
6.723891273247497E+00,0E+00
6.719085060757685E+00,0E+00
6.714285714285714E+00,0E+00
6.709493219129194E+00,0E+00
6.704707560627675E+00,0E+00
6.6999287241625085E+00,0E+00
6.695156695156696E+00,0E+00
6.690391459074734E+00,0E+00
6.685633001422476E+00,0E+00
6.680881307746979E+00,0E+00
6.676136363636363E+00,0E+00
6.67139815471966E+00,0E+00
6.666666666666667E+00,0E+00
6.66194188518781E+00,0E+00
6.6572237960339935E+00,0E+00
6.652512384996462E+00,0E+00
6.647807637906649E+00,0E+00
6.6431095406360425E+00,0E+00
6.638418079096045E+00,0E+00
6.633733239237827E+00,0E+00
6.629055007052186E+00,0E+00
6.624383368569416E+00,0E+00
6.619718309859154E+00,0E+00
6.685432793807178E+00,0E+00
6.680731364275667E+00,0E+00
6.676036542515812E+00,0E+00
6.671348314606742E+00,0E+00
6.666666666666667E+00,0E+00
6.661991584852735E+00,0E+00
6.657323055360898E+00,0E+00
6.652661064425771E+00,0E+00
6.717984604618614E+00,0E+00
6.713286713286713E+00,0E+00
6.708595387840671E+00,0E+00
6.70391061452514E+00,0E+00
6.699232379623169E+00,0E+00
6.694560669456067E+00,0E+00
6.689895470383275E+00,0E+00
6.685236768802229E+00,0E+00
6.6805845511482245E+00,0E+00
6.675938803894297E+00,0E+00
6.671299513551077E+00,0E+00
6.666666666666667E+00,0E+00
6.662040249826509E+00,0E+00
6.657420249653259E+00,0E+00
6.652806652806653E+00,0E+00
6.64819944598338E+00,0E+00
6.6435986159169556E+00,0E+00
6.639004149377594E+00,0E+00
6.63441603317208E+00,0E+00
6.629834254143646E+00,0E+00
6.625258799171843E+00,0E+00
6.689655172413793E+00,0E+00
6.685044796691937E+00,0E+00
6.680440771349862E+00,0E+00
6.675843083275981E+00,0E+00
6.671251719394773E+00,0E+00
6.666666666666667E+00,0E+00
6.662087912087912E+00,0E+00
6.6575154426904595E+00,0E+00
6.652949245541838E+00,0E+00
6.648389307745031E+00,0E+00
6.6438356164383565E+00,0E+00
6.707734428473648E+00,0E+00
6.703146374829001E+00,0E+00
6.698564593301436E+00,0E+00
6.762295081967213E+00,0E+00
6.757679180887371E+00,0E+00
6.753069577080491E+00,0E+00
6.748466257668712E+00,0E+00
6.811989100817439E+00,0E+00
6.8073519400953035E+00,0E+00
6.870748299319727E+00,0E+00
6.866077498300475E+00,0E+00
6.861413043478261E+00,0E+00
6.8567549219280375E+00,0E+00
6.852103120759836E+00,0E+00
6.8474576271186445E+00,0E+00
6.842818428184281E+00,0E+00
6.838185511171294E+00,0E+00
6.833558863328823E+00,0E+00
6.8289384719405E+00,0E+00
6.824324324324324E+00,0E+00
6.819716407832546E+00,0E+00
6.815114709851552E+00,0E+00
6.810519217801753E+00,0E+00
6.805929919137467E+00,0E+00
6.801346801346801E+00,0E+00
6.796769851951548E+00,0E+00
6.7921990585070615E+00,0E+00
6.78763440860215E+00,0E+00
6.783075889858965E+00,0E+00
6.778523489932886E+00,0E+00
6.7739771965124085E+00,0E+00
6.769436997319035E+00,0E+00
6.764902880107167E+00,0E+00
6.760374832663989E+00,0E+00
6.755852842809365E+00,0E+00
6.7513368983957225E+00,0E+00
6.74682698730795E+00,0E+00
6.742323097463284E+00,0E+00
6.737825216811208E+00,0E+00
6.7333333333333325E+00,0E+00
6.7288474350433045E+00,0E+00
6.724367509986684E+00,0E+00
6.719893546240852E+00,0E+00
6.715425531914894E+00,0E+00
6.710963455149502E+00,0E+00
6.706507304116865E+00,0E+00
6.702057067020571E+00,0E+00
6.697612732095491E+00,0E+00
6.693174287607687E+00,0E+00
6.754966887417218E+00,0E+00
6.750496360026473E+00,0E+00
6.746031746031746E+00,0E+00
6.741573033707865E+00,0E+00
6.737120211360634E+00,0E+00
6.732673267326733E+00,0E+00
6.728232189973616E+00,0E+00
6.789716545814106E+00,0E+00
6.785243741765481E+00,0E+00
6.84660961158657E+00,0E+00
6.842105263157896E+00,0E+00
6.837606837606838E+00,0E+00
6.83311432325887E+00,0E+00
6.828627708470125E+00,0E+00
6.824146981627297E+00,0E+00
6.8196721311475414E+00,0E+00
6.8152031454783755E+00,0E+00
6.810740013097577E+00,0E+00
6.806282722513089E+00,0E+00
6.801831262262917E+00,0E+00
6.7973856209150325E+00,0E+00
6.792945787067277E+00,0E+00
6.7885117493472595E+00,0E+00
6.784083496412263E+00,0E+00
6.779661016949152E+00,0E+00
6.7752442996742674E+00,0E+00
6.770833333333333E+00,0E+00
6.766428106701366E+00,0E+00
6.762028608582575E+00,0E+00
6.757634827810266E+00,0E+00
6.753246753246753E+00,0E+00
6.748864373783257E+00,0E+00
6.744487678339818E+00,0E+00
6.740116655865197E+00,0E+00
6.7357512953367875E+00,0E+00
6.731391585760519E+00,0E+00
6.727037516170762E+00,0E+00
6.787330316742081E+00,0E+00
6.782945736434108E+00,0E+00
6.778566817301485E+00,0E+00
6.774193548387098E+00,0E+00
6.769825918762089E+00,0E+00
6.765463917525773E+00,0E+00
6.825499034127495E+00,0E+00
6.82110682110682E+00,0E+00
6.816720257234726E+00,0E+00
6.812339331619537E+00,0E+00
6.8079640333975595E+00,0E+00
6.8035943517329915E+00,0E+00
6.799230275817831E+00,0E+00
6.794871794871795E+00,0E+00
6.790518898142217E+00,0E+00
6.850192061459667E+00,0E+00
6.8458093410108765E+00,0E+00
6.841432225063938E+00,0E+00
6.8370607028754E+00,0E+00
6.832694763729247E+00,0E+00
6.828334396936822E+00,0E+00
6.823979591836735E+00,0E+00
6.8196303377947745E+00,0E+00
6.8152866242038215E+00,0E+00
6.810948440483769E+00,0E+00
6.806615776081425E+00,0E+00
6.8022886204704385E+00,0E+00
6.797966963151207E+00,0E+00
6.7936507936507935E+00,0E+00
6.852791878172589E+00,0E+00
6.8484464172479385E+00,0E+00
6.844106463878327E+00,0E+00
6.839772007599747E+00,0E+00
6.8354430379746836E+00,0E+00
6.83111954459203E+00,0E+00
6.826801517067003E+00,0E+00
6.82248894504106E+00,0E+00
6.8181818181818175E+00,0E+00
6.813880126182966E+00,0E+00
6.809583858764187E+00,0E+00
6.805293005671078E+00,0E+00
6.801007556675064E+00,0E+00
6.796727501573317E+00,0E+00
6.7924528301886795E+00,0E+00
6.78818353236958E+00,0E+00
6.78391959798995E+00,0E+00
6.779661016949152E+00,0E+00
6.775407779171895E+00,0E+00
6.77115987460815E+00,0E+00
6.7669172932330826E+00,0E+00
6.762680025046963E+00,0E+00
6.758448060075094E+00,0E+00
6.816760475297061E+00,0E+00
6.812500000000001E+00,0E+00
6.808244846970643E+00,0E+00
6.803995006242197E+00,0E+00
6.799750467872738E+00,0E+00
6.795511221945137E+00,0E+00
6.7912772585669785E+00,0E+00
6.787048567870485E+00,0E+00
6.782825140012445E+00,0E+00
6.778606965174129E+00,0E+00
6.774394033561218E+00,0E+00
6.770186335403727E+00,0E+00
6.765983860955928E+00,0E+00
6.761786600496277E+00,0E+00
6.757594544327341E+00,0E+00
6.753407682775713E+00,0E+00
6.749226006191951E+00,0E+00
6.7450495049504955E+00,0E+00
6.740878169449598E+00,0E+00
6.736711990111248E+00,0E+00
6.732550957381099E+00,0E+00
6.728395061728396E+00,0E+00
6.7242442936458975E+00,0E+00
6.7200986436498145E+00,0E+00
6.715958102279728E+00,0E+00
6.711822660098522E+00,0E+00
6.707692307692308E+00,0E+00
6.703567035670356E+00,0E+00
6.699446834665028E+00,0E+00
6.695331695331695E+00,0E+00
6.6912216083486795E+00,0E+00
6.687116564417178E+00,0E+00
6.68301655426119E+00,0E+00
6.678921568627451E+00,0E+00
6.6748315982853645E+00,0E+00
6.670746634026928E+00,0E+00
6.666666666666667E+00,0E+00
6.662591687041565E+00,0E+00
6.658521686010996E+00,0E+00
6.654456654456655E+00,0E+00
6.650396583282489E+00,0E+00
6.646341463414634E+00,0E+00
6.642291285801341E+00,0E+00
6.638246041412911E+00,0E+00
6.634205721241631E+00,0E+00
6.630170316301704E+00,0E+00
6.62613981762918E+00,0E+00
6.622114216281895E+00,0E+00
6.618093503339405E+00,0E+00
6.614077669902913E+00,0E+00
6.61006670709521E+00,0E+00
6.6060606060606055E+00,0E+00
6.602059357964869E+00,0E+00
6.598062953995157E+00,0E+00
6.594071385359952E+00,0E+00
6.590084643288996E+00,0E+00
6.646525679758309E+00,0E+00
6.642512077294686E+00,0E+00
6.63850331925166E+00,0E+00
6.634499396863691E+00,0E+00
6.630500301386377E+00,0E+00
6.626506024096386E+00,0E+00
6.622516556291391E+00,0E+00
