pct_blocked_calls,pct_dropped_calls
3.7659445231828306E+00,4.7243031652831204E-02
3.765690376569038E+00,4.723984343366176E-02
3.765436264255348E+00,4.723665564478035E-02
3.765182186234818E+00,4.723346828609986E-02
3.764928142500506E+00,4.723028135753323E-02
3.764674133045473E+00,4.722709485899339E-02
3.764420157862781E+00,4.722390879039331E-02
3.7641662169454935E+00,4.722072315164598E-02
3.763912310286678E+00,4.721753794266442E-02
3.763658437879401E+00,4.7214353163361665E-02
3.763404599716733E+00,4.721116881365077E-02
3.7631507957917454E+00,4.720798489344483E-02
3.7628970260975114E+00,4.7204801402656954E-02
3.7626432906271075E+00,4.720161834120027E-02
3.7623895893736097E+00,4.7198435708987935E-02
3.762135922330097E+00,4.719525350593312E-02
3.7618822894896513E+00,4.719207173194903E-02
3.7616286908453556E+00,4.71888903869489E-02
3.7613751263902935E+00,4.718570947084597E-02
3.761121596117552E+00,4.718252898355352E-02
3.7608681000202195E+00,4.7179348924984835E-02
3.760614638091387E+00,4.717616929505324E-02
3.7603612103241457E+00,4.717299009367208E-02
3.76010781671159E+00,4.716981132075472E-02
3.759854457246816E+00,4.716663297621454E-02
3.7663387683600593E+00,4.7163455059964964E-02
3.7660850232432797E+00,4.716027757191942E-02
3.76583131231474E+00,4.715710051199138E-02
3.765577635567531E+00,4.715392388009431E-02
3.7653239929947455E+00,4.715074767614172E-02
3.771805752003772E+00,4.714757190004715E-02
3.7782866379310347E+00,4.714439655172414E-02
3.778032190719914E+00,4.7141221631086264E-02
3.7777777777777777E+00,4.713804713804714E-02
3.777523399097704E+00,4.7134873072520365E-02
3.7772690546727716E+00,4.7131699434419604E-02
3.7770147444960616E+00,4.712852622365852E-02
3.776760468560657E+00,4.71253534401508E-02
3.776506226859643E+00,4.7122181083810166E-02
3.776252019386107E+00,4.711900915455035E-02
3.7759978461331363E+00,4.711583765228512E-02
3.775743707093822E+00,4.711266657692825E-02
3.7754896022612563E+00,4.7109495928393565E-02
3.775235531628533E+00,4.7106325706594884E-02
3.774981495188749E+00,4.7103155911446065E-02
3.7747274929350016E+00,4.709998654286099E-02
3.7744735248603916E+00,4.709681760075355E-02
3.7742195909580194E+00,4.709364908503767E-02
3.773965691220989E+00,4.7090480995627314E-02
3.7737118256424056E+00,4.708731333243643E-02
3.7734579942153763E+00,4.7084146095379024E-02
3.77320419693301E+00,4.7080979284369114E-02
3.772950433788419E+00,4.707781289932073E-02
3.772696704774714E+00,4.707464694014795E-02
3.772443009885011E+00,4.707148140676484E-02
3.772189349112426E+00,4.706831629908553E-02
3.7719357224500776E+00,4.706515161702413E-02
3.771682129891085E+00,4.706198736049482E-02
3.7714285714285714E+00,4.7058823529411764E-02
3.77117504705566E+00,4.705566012368916E-02
3.770921556765477E+00,4.7052497143241244E-02
3.7706681005511493E+00,4.704933458798226E-02
3.770414678405807E+00,4.704617245782647E-02
3.770161290322581E+00,4.704301075268817E-02
3.769907936294604E+00,4.703984947248169E-02
3.7696546163150115E+00,4.7036688617121354E-02
3.7694013303769403E+00,4.703352818652154E-02
3.7691480784735285E+00,4.703036818059662E-02
3.768894860597918E+00,4.7027208599260996E-02
3.7686416767432487E+00,4.702404944242913E-02
3.768388526902667E+00,4.702089071001545E-02
3.7681354110693177E+00,4.7017732401934444E-02
3.7678823292363486E+00,4.701457451810061E-02
3.7676292813969106E+00,4.701141705842848E-02
3.7673762675441544E+00,4.7008260022832586E-02
3.767123287671233E+00,4.70051034112275E-02
3.7668703417713023E+00,4.700194722352783E-02
3.766617429837518E+00,4.6998791459648186E-02
3.7663645518630413E+00,4.699563611950319E-02
3.7661117078410316E+00,4.6992481203007516E-02
3.7658588977646503E+00,4.698932671007586E-02
3.765606121627064E+00,4.69861726406229E-02
3.7653533794214376E+00,4.698301899456339E-02
3.7651006711409396E+00,4.697986577181208E-02
3.7648479967787396E+00,4.697671297228374E-02
3.7645953563280097E+00,4.6973560595893166E-02
3.764342749781923E+00,4.6970408642555195E-02
3.7640901771336557E+00,4.696725711218465E-02
3.7638376383763834E+00,4.696410600469641E-02
3.7635851335032875E+00,4.696095532000537E-02
3.7633326625075467E+00,4.695780505802643E-02
3.763080225382345E+00,4.6954655218674535E-02
3.762827822120866E+00,4.695150580186465E-02
3.762575452716298E+00,4.6948356807511735E-02
3.7623231171618268E+00,4.694520823553081E-02
3.762070815450644E+00,4.694206008583691E-02
3.76181854757594E+00,4.693891235834507E-02
3.7615663135309103E+00,4.693576505297036E-02
3.7613141133087495E+00,4.693261816962789E-02
3.767766157146688E+00,4.692947170823277E-02
3.76751357511564E+00,4.692632566870014E-02
3.767261026947312E+00,4.692318005094517E-02
3.767008512634895E+00,4.692003485488303E-02
3.7734584450402147E+00,4.691689008042896E-02
3.7732055492259233E+00,4.691374572749816E-02
3.7729526873073316E+00,4.6910601796005896E-02
3.772699859277625E+00,4.6907458285867454E-02
3.772447065129992E+00,4.690431519699812E-02
3.772194304857621E+00,4.690117252931323E-02
3.7786412970655237E+00,4.6898030282728126E-02
3.7783881556910295E+00,4.689488845715817E-02
3.778135048231511E+00,4.689174705251876E-02
3.777881974680153E+00,4.6888606068725296E-02
3.7776289350301404E+00,4.688546550569324E-02
3.7773759292746636E+00,4.688232536333802E-02
3.7771229574069114E+00,4.687918564157514E-02
3.7768700194200764E+00,4.6876046340320096E-02
3.776617115307352E+00,4.687290745948842E-02
3.776364245061935E+00,4.686976899899565E-02
3.776111408677022E+00,4.6866630958757365E-02
3.7758586061458126E+00,4.686349333868916E-02
3.775605837461508E+00,4.6860356138706656E-02
3.7753531026173106E+00,4.6857219358725485E-02
3.775100401606426E+00,4.685408299866131E-02
3.77484773442206E+00,4.685094705842982E-02
3.7812876455628435E+00,4.6847811537946725E-02
3.7810345981395974E+00,4.684467643712775E-02
3.7807815845824413E+00,4.684154175588865E-02
3.780528604884577E+00,4.6838407494145196E-02
3.7802756590392077E+00,4.683527365181319E-02
3.7800227470395393E+00,4.683214022880846E-02
3.7797698688787795E+00,4.6829007225046834E-02
3.7795170245501373E+00,4.682587464044417E-02
3.779264214046823E+00,4.682274247491639E-02
3.7790114373620494E+00,4.681961072837937E-02
3.7787586944890315E+00,4.681647940074907E-02
3.7785059854209857E+00,4.6813348491941416E-02
3.77825331015113E+00,4.6810218001872406E-02
3.778000668672685E+00,4.680708793045804E-02
3.7777480609788716E+00,4.680395827761434E-02
3.7774954870629136E+00,4.680082904325734E-02
3.777242946918037E+00,4.679770022730312E-02
3.7769904405374692E+00,4.679457182966776E-02
3.776737967914438E+00,4.679144385026738E-02
3.7764855290421764E+00,4.678831628901812E-02
3.776233123913915E+00,4.678518914583612E-02
3.7759807525228894E+00,4.678206242063757E-02
3.7757284148623365E+00,4.677893611333868E-02
3.775476110925493E+00,4.6775810223855664E-02
3.7752238407055994E+00,4.677268475210477E-02
3.774971604195897E+00,4.676955969800227E-02
3.774719401389631E+00,4.676643506146446E-02
3.781147705257532E+00,4.6763310842407646E-02
3.7808951235804944E+00,4.676018704074816E-02
3.7806425756462496E+00,4.675706365640238E-02
3.7870691958322205E+00,4.675394068928667E-02
3.7868162692847123E+00,4.675081813931744E-02
3.7865633765193003E+00,4.674769600641111E-02
3.7863105175292158E+00,4.674457429048414E-02
3.786057692307692E+00,4.674145299145299E-02
3.7858049008479666E+00,4.6738332109234164E-02
3.785552143143277E+00,4.673521164374416E-02
3.785299419186862E+00,4.673209159489953E-02
3.7850467289719627E+00,4.672897196261683E-02
3.7847940724918234E+00,4.6725852746812624E-02
3.7845414497396876E+00,4.672273394740355E-02
3.784288860708803E+00,4.671961556430621E-02
3.7840363053924184E+00,4.671649759743727E-02
3.783783783783784E+00,4.671338004671338E-02
3.783531295876151E+00,4.671026291205125E-02
3.7832788416627747E+00,4.6707146193367584E-02
3.78302642113691E+00,4.6704029890579125E-02
3.7827740342918137E+00,4.670091400360264E-02
3.782521681120747E+00,4.66977985323549E-02
3.7822693616169705E+00,4.6694683476752714E-02
3.782017075773746E+00,4.669156883671291E-02
3.7817648235843397E+00,4.668845461215234E-02
3.7815126050420167E+00,4.668534080298786E-02
3.7812604201400464E+00,4.668222740913638E-02
3.7810082688716986E+00,4.6679114430514805E-02
3.780756151230246E+00,4.667600186704007E-02
3.780504067208961E+00,4.667288971862915E-02
3.786919127941863E+00,4.6669777985199015E-02
3.7866666666666666E+00,4.666666666666667E-02
3.7864142390507296E+00,4.666355576294914E-02
3.7861618450873222E+00,4.666044527396347E-02
3.785909484769713E+00,4.665733519962674E-02
3.7856571580911753E+00,4.665422553985604E-02
3.7854048650449847E+00,4.665111629456848E-02
3.7851526056244174E+00,4.6648007463681196E-02
3.7849003798227496E+00,4.6644899047111346E-02
3.7846481876332625E+00,4.6641791044776115E-02
3.784396029049237E+00,4.663868345659271E-02
3.7841439040639573E+00,4.663557628247835E-02
3.783891812670708E+00,4.663246952235028E-02
3.7836397548627763E+00,4.662936317612577E-02
3.783387730633451E+00,4.66262572437221E-02
3.783135739976022E+00,4.6623151725056614E-02
3.7828837828837827E+00,4.6620046620046623E-02
3.7826318593500265E+00,4.661694192860948E-02
3.7823799693680495E+00,4.6613837650662585E-02
3.7887867891863096E+00,4.661073378612332E-02
3.788534522937612E+00,4.660763033490911E-02
3.788282290279627E+00,4.660452729693742E-02
3.7880300912056457E+00,4.660142467212569E-02
3.78777792570896E+00,4.6598322460391424E-02
3.7875257937828666E+00,4.659522066165213E-02
3.78727369542066E+00,4.659211927582535E-02
3.7870216306156403E+00,4.658901830282862E-02
3.7867695993611075E+00,4.658591774257953E-02
3.7865176016503623E+00,4.6582817594995676E-02
3.78626563747671E+00,4.657971785999468E-02
3.7860137068334554E+00,4.657661853749418E-02
3.7857618097139056E+00,4.6573519627411845E-02
3.78550994611137E+00,4.6570421129665356E-02
3.7852581160191594E+00,4.656732304417243E-02
3.785006319430586E+00,4.6564225370850795E-02
3.784754556338965E+00,4.65611281096182E-02
3.7845028267376124E+00,4.6558031260392416E-02
3.784251130619846E+00,4.655493482309125E-02
3.783999467978985E+00,4.655183879763251E-02
3.7837478388083525E+00,4.654874318393403E-02
3.7834962431012698E+00,4.654564798191369E-02
3.783244680851064E+00,4.6542553191489366E-02
3.7829931520510605E+00,4.653945881257895E-02
3.782741656694588E+00,4.653636484510039E-02
3.782490194774978E+00,4.653327128897162E-02
3.7822387662855625E+00,4.653017814411061E-02
3.788634097706879E+00,4.652708541043536E-02
3.7883822942974876E+00,4.652399308786388E-02
3.788130524357015E+00,4.652090117631422E-02
3.787878787878788E+00,4.651780967570441E-02
3.7876270848561364E+00,4.6514718585952554E-02
3.7873754152823924E+00,4.6511627906976744E-02
3.7871237791508867E+00,4.65085376386951E-02
3.786872176454956E+00,4.650544778102578E-02
3.7866206071879365E+00,4.650235833388693E-02
3.7863690713431644E+00,4.6499269297196756E-02
3.7861175689139817E+00,4.6496180670873466E-02
3.78586609989373E+00,4.649309245483528E-02
3.785614664275752E+00,4.6490004649000466E-02
3.7853632620533935E+00,4.648691725328729E-02
3.7851118932200016E+00,4.648383026761405E-02
3.7848605577689245E+00,4.648074369189907E-02
3.7846092556935127E+00,4.647765752606069E-02
3.78435798698712E+00,4.6474571770017264E-02
3.7907455354179116E+00,4.647148642368718E-02
3.790493892724376E+00,4.6468401486988845E-02
3.7902422834384337E+00,4.646531695984069E-02
3.789990707553432E+00,4.646223284216115E-02
3.78973916506272E+00,4.645914913386872E-02
3.7894876559596495E+00,4.645606583488187E-02
3.789236180237574E+00,4.645298294511912E-02
3.788984737889847E+00,4.6449900464499004E-02
3.788733328909827E+00,4.6446818392940084E-02
3.7884819532908702E+00,4.644373673036094E-02
3.7882306110263384E+00,4.644065547668016E-02
3.7879793021095924E+00,4.643757463181637E-02
3.7877280265339963E+00,4.643449419568822E-02
3.7874767842929162E+00,4.643141416821438E-02
3.787225575379718E+00,4.642833454931353E-02
3.7869743997877703E+00,4.642525533890436E-02
3.7867232575104453E+00,4.642217653690563E-02
3.786472148541114E+00,4.6419098143236075E-02
3.786221072873152E+00,4.6416020157814465E-02
3.7859700304999335E+00,4.6412942580559606E-02
3.792349002187893E+00,4.6409865411390305E-02
3.7987271280827364E+00,4.6406788650225406E-02
3.8051044083526686E+00,4.640371229698376E-02
3.8048521808299083E+00,4.640063635158425E-02
3.8045999867435536E+00,4.639756081394578E-02
3.804347826086957E+00,4.6394485683987276E-02
3.804095698853469E+00,4.639141096162768E-02
3.8038436050364477E+00,4.638833664678595E-02
3.803591544629249E+00,4.638526273938109E-02
3.803339517625232E+00,4.63821892393321E-02
3.8030875240177564E+00,4.637911614655801E-02
3.802835563800185E+00,4.637604346097787E-02
3.8025836369658825E+00,4.637297118251077E-02
3.802331743508214E+00,4.636989931107578E-02
3.802079883420547E+00,4.636682784659204E-02
3.8018280566962512E+00,4.636375678897867E-02
3.8015762633286974E+00,4.636068613815484E-02
3.801324503311258E+00,4.6357615894039736E-02
3.801072776637309E+00,4.6354546056552544E-02
3.800821083300225E+00,4.63514766256125E-02
3.800569423293385E+00,4.634840760113885E-02
3.8003177966101696E+00,4.634533898305085E-02
3.800066203243959E+00,4.634227077126779E-02
3.7998146431881374E+00,4.633920296570899E-02
3.7995631164360897E+00,4.633613556629377E-02
3.7993116229812016E+00,4.633306857294149E-02
3.799060162816864E+00,4.6330001985571516E-02
3.798808735936466E+00,4.632693580410324E-02
3.7985573423333996E+00,4.632387002845609E-02
3.7983059820010587E+00,4.632080465854949E-02
3.798054654932839E+00,4.631773969430292E-02
3.797803361122139E+00,4.6314675135635835E-02
3.7975521005623554E+00,4.631161098246775E-02
3.7973008732468907E+00,4.630854723471818E-02
3.8036647482966193E+00,4.6305483892306674E-02
3.8034131498875516E+00,4.6302420955152794E-02
3.803161584760897E+00,4.629935842317614E-02
3.802910052910053E+00,4.62962962962963E-02
3.8026585543284175E+00,4.629323457443291E-02
3.80240708900939E+00,4.6290173257505625E-02
3.8021556569463733E+00,4.62871123454341E-02
3.801904258132769E+00,4.628405183813806E-02
3.8016528925619832E+00,4.628099173553719E-02
3.801401560227423E+00,4.627793203755124E-02
3.8011502611224963E+00,4.627487274409996E-02
3.800898995240613E+00,4.627181385510312E-02
3.800647762575186E+00,4.626875537048054E-02
3.8003965631196297E+00,4.6265697290152015E-02
3.800145396867358E+00,4.6262639614037405E-02
3.7998942638117894E+00,4.6259582342056564E-02
3.7996431639463424E+00,4.625652547412939E-02
3.7993920972644375E+00,4.625346901017577E-02
3.799141063759498E+00,4.625041295011562E-02
3.798890063424947E+00,4.624735729386892E-02
3.798639096254212E+00,4.624430204135562E-02
3.7983881622407187E+00,4.6241247192495706E-02
3.7981372613778976E+00,4.6238192747209195E-02
3.7978863936591813E+00,4.6235138705416116E-02
3.7976355590780004E+00,4.623208506703652E-02
3.7973847576277904E+00,4.6229031831990494E-02
3.797133989301988E+00,4.622597900019811E-02
3.796883254094031E+00,4.62229265715795E-02
3.7966325519973587E+00,4.621987454605481E-02
3.796381883005414E+00,4.621682292354417E-02
3.8027332144979207E+00,4.621377170396779E-02
3.8024821758648004E+00,4.621072088724584E-02
3.8022311703742826E+00,4.6207670473298566E-02
3.801980198019802E+00,4.62046204620462E-02
3.801729258794799E+00,4.6201570853409014E-02
3.8014783526927136E+00,4.6198521647307283E-02
3.8012274797069887E+00,4.619547284366132E-02
3.8009766398310676E+00,4.6192424442391446E-02
3.8073243154074565E+00,4.6189376443418015E-02
3.807073106360517E+00,4.618632884666139E-02
3.8068219304611732E+00,4.618328165204196E-02
3.8065707877028636E+00,4.618023485948015E-02
3.8063196780790287E+00,4.617718846889637E-02
3.8060686015831133E+00,4.617414248021108E-02
3.8058175582085614E+00,4.617109689334477E-02
3.8055665479488194E+00,4.616805170821791E-02
3.805315570797336E+00,4.6165006924751034E-02
3.80506462674756E+00,4.616196254286468E-02
3.8048137157929443E+00,4.61589185624794E-02
3.804562837926942E+00,4.615587498351576E-02
3.804311993143008E+00,4.615283180589438E-02
3.804061181434599E+00,4.614978902953586E-02
3.803810402795174E+00,4.6146746654360866E-02
3.803559657218194E+00,4.614370468029005E-02
3.8033089446971196E+00,4.614066310724409E-02
3.8030582652254155E+00,4.613762193514369E-02
3.8028076187965465E+00,4.6134581163909574E-02
3.80255700540398E+00,4.61315407934625E-02
3.802306425041186E+00,4.6128500823723224E-02
3.8020558777016342E+00,4.6125461254612546E-02
3.801805363378797E+00,4.612242208605126E-02
3.8015548820661484E+00,4.611938331796021E-02
3.801304433757165E+00,4.611634495026023E-02
3.8010540184453228E+00,4.61133069828722E-02
3.8008036361241024E+00,4.611026941571701E-02
3.8005532867869847E+00,4.610723224871558E-02
3.8003029704274516E+00,4.610419548178884E-02
3.8000526870389884E+00,4.6101159114857744E-02
3.799802436615081E+00,4.609812314784327E-02
3.799552219149217E+00,4.6095087580666404E-02
3.7993020346348847E+00,4.609205241324817E-02
3.799051883065578E+00,4.6089017645509614E-02
3.7988017644347885E+00,4.608598327737178E-02
3.7985516787360103E+00,4.608294930875576E-02
3.798301625962741E+00,4.607991573958265E-02
3.798051606108478E+00,4.607688256977356E-02
3.797801619166721E+00,4.607384979924965E-02
3.797551665130973E+00,4.607081742793208E-02
3.797301743994735E+00,4.606778545574202E-02
3.7970518557515134E+00,4.606475388260068E-02
3.7968020003948144E+00,4.6061722708429294E-02
3.796552177918147E+00,4.60586919331491E-02
3.7963023883150204E+00,4.605566155668136E-02
3.7960526315789473E+00,4.6052631578947366E-02
3.7958029077034405E+00,4.6049601999868434E-02
3.7955532166820154E+00,4.604657281936587E-02
3.7953035585081887E+00,4.604354403736105E-02
3.7950539331754802E+00,4.604051565377532E-02
3.7948043406774086E+00,4.603748766853009E-02
3.7945547810074967E+00,4.603446008154676E-02
3.7943052541592683E+00,4.603143289274676E-02
3.7940557601262492E+00,4.602840610205155E-02
3.793806298901966E+00,4.6025379709382606E-02
3.7935568704799474E+00,4.602235371466141E-02
3.7933074748537243E+00,4.601932811780948E-02
3.793058112016829E+00,4.601630291874836E-02
3.792808781962795E+00,4.601327811739959E-02
3.792559484685158E+00,4.6010253713684765E-02
3.7923102201774563E+00,4.600722970752547E-02
3.7920609884332284E+00,4.600420609884332E-02
3.7918117894460144E+00,4.6001182887559965E-02
3.7915626232093573E+00,4.5998160073597055E-02
3.7913134897168015E+00,4.5995137656876274E-02
3.791064388961892E+00,4.5992115637319315E-02
3.7908153209381776E+00,4.59890940148479E-02
3.790566285639206E+00,4.598607278938378E-02
3.79031728305853E+00,4.598305196084872E-02
3.7900683131897006E+00,4.598003152916448E-02
3.7898193760262724E+00,4.597701149425287E-02
3.789570471561802E+00,4.597399185603573E-02
3.7893215997898473E+00,4.5970972614434884E-02
3.789072760703966E+00,4.5967953769372204E-02
3.7888239542977216E+00,4.596493532076958E-02
3.7885751805646755E+00,4.596191726854892E-02
3.7883264394983915E+00,4.595889961263213E-02
3.7880777310924367E+00,4.595588235294117E-02
3.7878290553403797E+00,4.595286548939802E-02
3.787580412235789E+00,4.5949849021924644E-02
3.787331801772235E+00,4.594683295044306E-02
3.7870832239432923E+00,4.5943817274875294E-02
3.7868346787425344E+00,4.59408019951434E-02
3.7865861661635387E+00,4.593778711116944E-02
3.786337686199882E+00,4.5934772622875514E-02
3.7860892388451446E+00,4.5931758530183726E-02
3.785840824092907E+00,4.5928744833016205E-02
3.785592441936754E+00,4.592573153129511E-02
3.7853440923702686E+00,4.59227186249426E-02
3.7850957753870373E+00,4.591970611388087E-02
3.7848474909806495E+00,4.591669399803214E-02
3.784599239144694E+00,4.591368227731864E-02
3.784351019872762E+00,4.591067095166262E-02
3.7841028331584465E+00,4.5907660020986354E-02
3.783854678995344E+00,4.590464948521215E-02
3.783606557377049E+00,4.590163934426229E-02
3.783358468297161E+00,4.589862959805914E-02
3.783110411749279E+00,4.589562024652505E-02
3.782862387727005E+00,4.589261128958238E-02
3.7826143962239414E+00,4.588960272715353E-02
3.782366437233694E+00,4.5886594559160936E-02
3.782118510749869E+00,4.588358678552701E-02
3.7818706167660747E+00,4.588057940617422E-02
3.7816227552759205E+00,4.587757242102503E-02
3.781374926273019E+00,4.587456583000197E-02
3.781127129750983E+00,4.5871559633027525E-02
3.7808793657034268E+00,4.586855383002424E-02
3.780631634123968E+00,4.586554842091469E-02
3.780383935006224E+00,4.586254340562144E-02
3.7801362683438158E+00,4.585953878406709E-02
3.7798886341303635E+00,4.585653455617426E-02
3.779641032359492E+00,4.5853530721865585E-02
3.779393463024825E+00,4.585052728106373E-02
3.7791459261199893E+00,4.584752423369138E-02
3.778898421638614E+00,4.584452157967123E-02
3.778650949574329E+00,4.5841519318926E-02
3.778403509920765E+00,4.583851745137843E-02
3.7781561026715558E+00,4.5835515976951284E-02
3.7779087278203365E+00,4.583251489556734E-02
3.7776613853607435E+00,4.5829514207149404E-02
3.7774140752864156E+00,4.582651391162029E-02
3.7771667975909926E+00,4.582351400890285E-02
3.776919552268115E+00,4.582051449891995E-02
3.776672339311428E+00,4.581751538159445E-02
3.7764251587145754E+00,4.581451665684927E-02
3.776178010471204E+00,4.581151832460733E-02
3.7759308945749623E+00,4.580852038479157E-02
3.7756838110195E+00,4.580552283732496E-02
3.7754367597984686E+00,4.5802525682130474E-02
3.775189740905522E+00,4.579952891913112E-02
3.7749427543343153E+00,4.579653254824992E-02
3.774695800078503E+00,4.579353656940992E-02
3.774448878131746E+00,4.579054098253418E-02
3.774201988487703E+00,4.5787545787545784E-02
3.7739551311400352E+00,4.5784550984367844E-02
3.7737083060824066E+00,4.578155657292348E-02
3.773461513308482E+00,4.577856255313583E-02
3.7732147528119278E+00,4.577556892492807E-02
3.772968024586412E+00,4.577257568822337E-02
3.7727213286256047E+00,4.5769582842944946E-02
3.7724746649231777E+00,4.5766590389016024E-02
3.7722280334728033E+00,4.576359832635983E-02
3.7719814342681577E+00,4.576060665489966E-02
3.771734867302915E+00,4.575761537455877E-02
3.7714883325707564E+00,4.575462448526047E-02
3.77124183006536E+00,4.57516339869281E-02
3.770995359780407E+00,4.5748643879485004E-02
3.7707489217095804E+00,4.574565416285453E-02
3.770502515846566E+00,4.574266483696007E-02
3.7702561421850493E+00,4.573967590172504E-02
3.7700098007187197E+00,4.573668735707285E-02
3.769763491441265E+00,4.5733699202926956E-02
3.7695172143463775E+00,4.573071143921082E-02
3.76927096942775E+00,4.572772406584792E-02
3.7690247566790775E+00,4.572473708276177E-02
3.768778576094056E+00,4.5721750489875895E-02
3.7685324276663836E+00,4.571876428711384E-02
3.7682863113897596E+00,4.5715778474399164E-02
3.768040227257886E+00,4.571279305165546E-02
3.767794175264464E+00,4.570980801880632E-02
3.7675481554031998E+00,4.5706823375775384E-02
3.7673021676677987E+00,4.570383912248629E-02
3.767056212051968E+00,4.57008552588627E-02
3.7668102885494186E+00,4.569787178482831E-02
3.766564397153861E+00,4.569488870030681E-02
3.7663185378590076E+00,4.569190600522193E-02
3.766072710658573E+00,4.568892369949742E-02
3.7658269155462736E+00,4.5685941783057044E-02
3.7655811525158263E+00,4.568296025582458E-02
3.76533542156095E+00,4.567997911772383E-02
3.765089722675367E+00,4.567699836867863E-02
3.7648440558527994E+00,4.5674018008612816E-02
3.7645984210869705E+00,4.567103803745025E-02
3.764352818371607E+00,4.566805845511482E-02
3.764107247700437E+00,4.5665079261530434E-02
3.7638617090671884E+00,4.5662100456621E-02
3.7636162024655926E+00,4.565912204031049E-02
3.763370727889382E+00,4.5656144012522826E-02
3.769647166242744E+00,4.565316637318202E-02
3.7694013303769403E+00,4.565018912221208E-02
3.769155526573199E+00,4.564721225953701E-02
3.7689097548252475E+00,4.564423578508085E-02
3.7686640151268174E+00,4.5641259698767686E-02
3.768418307471639E+00,4.563828400052158E-02
3.7681726318534454E+00,4.563530869026664E-02
3.767926988265971E+00,4.563233376792699E-02
3.767681376702953E+00,4.5629359233426765E-02
3.767435797158128E+00,4.562638508669013E-02
3.7671902496252367E+00,4.562341132764127E-02
3.766944734098019E+00,4.562043795620438E-02
3.7732160312805476E+00,4.561746497230368E-02
3.772970155089274E+00,4.5614492375863416E-02
3.772724310940249E+00,4.561152016680784E-02
3.7724784988272084E+00,4.560854834506124E-02
3.7722327187438918E+00,4.560557691054792E-02
3.771986970684039E+00,4.560260586319218E-02
3.771741254641391E+00,4.5599635202918376E-02
3.7714955706096926E+00,4.559666492965086E-02
3.7712499185826873E+00,4.559369504331401E-02
3.7710042985541223E+00,4.559072554383223E-02
3.7707587105177467E+00,4.5587756431129924E-02
3.7705131544673094E+00,4.5584787705131545E-02
3.770267630396562E+00,4.558181936576154E-02
3.7700221382992574E+00,4.557885141294439E-02
3.7697766781691517E+00,4.5575883846604597E-02
3.76953125E+00,4.5572916666666664E-02
3.769285853785561E+00,4.556994987305514E-02
3.7690404895195937E+00,4.556698346569457E-02
3.7687951571958602E+00,4.556401744450954E-02
3.7685498568081224E+00,4.556105180942463E-02
3.7683045883501465E+00,4.555808656036447E-02
3.7680593518156966E+00,4.5555121697253675E-02
3.7678141471985422E+00,4.5552157220016924E-02
3.7675689744924514E+00,4.5549193128578865E-02
3.7673238336911967E+00,4.55462294228642E-02
3.7670787247885493E+00,4.554326610279766E-02
3.7668336477782836E+00,4.554030316830395E-02
3.7665886026541764E+00,4.553734061930783E-02
3.766343589410005E+00,4.5534378455734076E-02
3.7726030961363346E+00,4.5531416677507486E-02
3.7723577235772363E+00,4.552845528455284E-02
3.7721123829344436E+00,4.5525494276795E-02
3.77186707420173E+00,4.552253365415881E-02
3.7716217973728705E+00,4.551957341656912E-02
3.771376552441641E+00,4.551661356395084E-02
3.7711313394018204E+00,4.5513654096228866E-02
3.7708861582471878E+00,4.5510695013328134E-02
3.770641008971525E+00,4.550773631517358E-02
3.7703958915686147E+00,4.550477800169018E-02
3.7701508060322415E+00,4.550182007280291E-02
3.769905752356191E+00,4.549886252843679E-02
3.769660730534252E+00,4.549590536851684E-02
3.7694157405602136E+00,4.549294859296809E-02
3.7691707824278655E+00,4.548999220171562E-02
3.768925856131003E+00,4.548703619468451E-02
3.7686809616634176E+00,4.548408057179987E-02
3.768436099018907E+00,4.548112533298681E-02
3.7681912681912686E+00,4.547817047817048E-02
3.7679464691743E+00,4.547521600727603E-02
3.767701701961803E+00,4.5472261920228664E-02
3.7674569665475803E+00,4.546930821695355E-02
3.7672122629254354E+00,4.5466354897375945E-02
3.766967591089173E+00,4.5463401961421054E-02
3.7667229510326012E+00,4.5460449409014156E-02
3.766478342749529E+00,4.5457497240080524E-02
3.766233766233766E+00,4.5454545454545456E-02
3.7659892214791246E+00,4.545159405233427E-02
3.765744708479418E+00,4.544864303337229E-02
3.7655002272284617E+00,4.5445692397584884E-02
3.765255777720073E+00,4.544274214489743E-02
3.7650113599480686E+00,4.543979227523531E-02
3.76476697390627E+00,4.543684278852395E-02
3.7645226195884987E+00,4.5433893684688774E-02
3.7642782969885777E+00,4.543094496365525E-02
3.7640340061003306E+00,4.542799662534882E-02
3.763789746917586E+00,4.5425048669695E-02
3.76354551943417E+00,4.54221010966193E-02
3.7633013236439137E+00,4.5419153906047234E-02
3.7630571595406477E+00,4.5416207097904365E-02
3.7628130271182045E+00,4.5413260672116255E-02
3.7625689263704185E+00,4.54103146286085E-02
3.7623248572911256E+00,4.54073689673067E-02
3.7620808198741646E+00,4.540442368813648E-02
3.7618368141133742E+00,4.540147879102348E-02
3.7615928400025944E+00,4.5398534275893375E-02
3.761348897535668E+00,4.539559014267185E-02
3.7611049867064392E+00,4.539264639128461E-02
3.760861107508754E+00,4.5389703021657374E-02
3.7606172599364585E+00,4.5386760033715876E-02
3.7603734439834025E+00,4.538381742738589E-02
3.760129659643436E+00,4.538087520259319E-02
3.759885906910411E+00,4.537793335926358E-02
3.7596421857781808E+00,4.537499189732288E-02
3.7593984962406015E+00,4.5372050816696916E-02
